fixed.acidity,volatile.acidity,citric.acid,sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
8.767651233580418,0.22612374590195372,0.5168532055709715,5.877728212626194,0.038616364172595535,1.8448427390753785,65.58813524151138,0.9943666582875609,3.22496709842689,0.45320506835394153,12.071813328013672,4.94415526025466,white
6.420933096474525,0.5412274349689902,0.31218842492162124,9.150600151373805,0.023577702292285733,22.932589779420677,121.03436871841237,0.9948692445038229,3.177415500100064,0.49417750046777653,8.970733667936177,5.25011317060381,white
6.290498738339864,0.28375736271900126,0.12668764803687893,2.2623006495993456,0.03505088920430451,24.82237696222034,111.6480912922689,0.9950313021646754,3.0213611328173795,0.4002066907285924,8.177579787342024,5.449309065026731,white
6.814355194672358,0.4960768080499887,0.19297532836478215,10.086076843788009,0.03676887582422969,22.74517621259697,180.69958975685134,0.9957019725084163,3.279610594781612,0.48496578582624283,9.945578664101255,4.674638178407692,white
6.6869814208943845,0.3019594306371292,0.30781866618682224,0,0.01547116153509548,38.03623679214282,67.1957372380688,0.9907218816998252,3.447826445589222,0.6162313623277459,12.431290209271733,9.14672142210761,white
7.277379800040351,0.6657814872922537,0.19216528459941154,9.466292821620163,0.07896545551777194,19.01686283490955,241.0350681097163,0.9984660131521995,2.9125290635030336,0.5653897538992677,8.2773994870006,5.626574453238337,white
6.91810033984777,0.14395694660764974,0.26684280931577303,4.485017661741455,0.06130327375815032,29.862074846007328,75.78456189700076,0.9947083170304916,3.2609149694901456,0.38049059762147114,9.548625523205038,4.982069496226543,white
6.953217803428915,0.15522604533227086,0.2502003492124264,5.842351891979041,0.049460908872649825,23.20694785827489,148.99535511603892,0.9928564387288809,3.350762093158317,0.4064623395397889,8.810983017289239,6.1106872401999635,white
7.584658436184685,0.18756478640084695,0.4378961491064916,5.687170519577336,0.03713071099340612,5.058040817050114,74.92196449949388,0.9933939943167477,3.222360822678621,0.5213386473420967,12.339510281967733,4.981674879592624,white
6.6088255750304,0.21482652801199056,0.3706125083977097,4.622091134027148,0.05194908076735838,33.237793084975394,162.72506268493674,0.9954742926117269,3.226225951755508,0.5080115863948897,9.820038836355726,5.957240730422882,white
6.405088645370993,0.20798225037475848,0.36071655656521817,6.990155110559401,0.058859206162285786,26.653912324670138,171.31265392457135,0.9954106257175414,3.3395503806991886,0.577150434287278,10.480701889826266,6.34561314855806,white
8.00253576045291,0.1629348322239202,0.3467717953424203,0,0.03228591143204044,35.734333028136604,127.64275122203907,0.9918412335289988,3.3053409742977817,0.5317738452568769,13.341378891416216,9.011369389522642,white
6.918783524609153,0.19596212720428652,0.35575585161707646,14.630668223970803,0.04541312514682278,34.23847848537668,83.03676403835263,0.9946657621732448,3.237501537984213,0.38904683984336774,11.583227888284878,6.587109718997293,white
6.951104094039072,0.20202108673158128,0.3822310291431702,5.04496626469096,0.053959586673585,33.97128212752502,106.89487583794096,0.9908348708789155,3.161531181972669,0.3965497428879272,10.886699975904532,6.781561265369426,white
7.123225390673938,0.2231083470336036,0.31824081282902045,0.9243193082692871,0.06833720599376145,37.228828384835,127.37525103844294,0.997112267199251,3.752618550101622,0.6276287886885186,10.500745976844813,6.00396305848631,white
7.299784013245297,0.17915089041140597,0.39316601765939513,8.650128652378237,0.048285509164322525,42.529835075668785,166.4694140843712,0.992153308025427,3.049654051915703,0.6753757464897856,11.153063070914031,3.9289355736814455,white
7.4552783740643385,0.23782578546280536,0.2963026868392137,0,0.06759300774958855,31.862828318811403,109.90011536157157,0.9901429134889009,3.310871189932398,0.5717437525989842,12.657416517693402,7.799391527241187,white
7.351515555584111,0.30361010961844515,0.34573327985037355,1.7158725175966452,0.032392389844065415,40.786980350994455,80.18351058072764,0.9910337005539862,3.2636452806223213,0.49910043281277205,12.124913553866865,5.787501235870504,white
7.182427411159662,0.17628957422972635,0.3145584467508464,0,0.06049733377484447,30.456636347742275,85.92991614171898,0.9966293916785302,3.5833475619441932,0.6073307185165876,10.11757298238876,6.340439119777968,white
7.666913591354323,0.3808458505806014,0.27675707882183603,2.0313897402828145,0.04275627717107558,37.71780395372555,74.92951630458913,0.9900342175111991,3.0482147020446098,0.4516882504076878,12.491369957098504,7.12549466716161,white
7.689566255252624,0.2818315057464889,0.3047823365477081,1.6464637077448583,0.042589823636066455,34.0172458138618,146.7303592954116,0.9899463978493349,3.2429041810216637,0.42440785152993743,12.098182473249302,7.927891891532379,white
7.46288551341272,0.2934009034243722,0.37467307770380337,4.061750595775911,0.026512739844801427,29.043147308609367,150.59973418915183,0.9932665936136624,3.190208512863266,0.48109247727777416,12.03036043500804,8.216371115709968,white
7.6914955483256575,0.22269351570675738,0.3352426733535858,0,0.02355977672808679,18.906942232467387,157.40645339453897,0.9904301951742572,3.2812941989382756,0.3743540753672989,12.770039497723529,7.970336864954093,white
7.028127443808694,0.3824163131243099,0.37330494019987975,4.224835806918728,0.03333072681373022,0,95.2036555071055,0.994310686876176,3.1762239758724156,0.42667639468497087,11.660482559818812,6.704407884935608,white
7.946793955677967,0.29793931153174197,0.3050102189807288,3.2797975178172303,0.03350556272035319,22.655773850681676,137.52532373312837,0.9927568344878223,3.150970057074794,0.4543893272993278,12.146424901448905,7.1291152041910895,white
8.949730748807413,0.20938690671745233,0.2970444226868798,14.482463760734685,0.04824539297920031,27.977145025133073,152.77529278048678,0.9999019439931713,3.0765345901100973,0.47531614200059924,8.810773830350385,6.364844026319641,white
8.828169981660249,0.17561323864593736,0.29425686052979566,14.972566432067072,0.06452625001907536,26.60860656477547,150.8291760356446,0.9987465223871091,3.1133120314463576,0.4614352273354695,9.006003643890102,7.022007177342429,white
6.909090813571797,0.1836693392318503,0.3754807853983446,0,0.03336019619461765,28.59604213458407,83.08887276333701,0.9927914201176757,3.179232661098239,0.6152807887496347,11.372276960137858,6.696014401756478,white
8.036806455768948,0.28328996154183295,0.3505967456417553,3.3132323312481504,0.03413426443478802,29.947797762553087,109.75737755251467,0.9913487483322367,3.3385975551477918,0.5541404427771365,12.039580825587779,8.581900060192632,white
7.220717547715396,0.1758102667060629,0.3217786782139975,1.8745069452531176,0.023298124833100148,30.0579663426995,125.6653261384629,0.9907968583839414,3.2790571310604495,0.5126528560839055,11.577997536045064,7.713172668338175,white
6.0621859272947844,0.2350247973273788,0.32165585266817126,16.562403088056296,0.04634869562855687,58.69146395336803,159.45977862375418,0.9996665490840214,3.012184942379302,0.34065008488710363,9.762999505913156,5.393200453492831,white
9.408172697118463,0.3963186937169476,0.16230931346846378,3.73680609359407,0.02610779701780643,30.867075063566865,63.135068023942154,0.9903292885033773,3.1222364369393434,0.3496955142252977,11.448521298582898,4.968534192703342,white
8.181927514316865,0.24924081009321727,0.2961193186353939,13.166045988361839,0.04823925558757277,31.736201698529094,184.41677839995756,0.9993882519409759,3.1474098590073796,0.5039657847501007,9.045172960039501,7.806036562005148,white
5.858361389611555,0.2279070680428057,0.17939266019036726,5.835741259902994,0.016944641646478492,36.652240532883894,137.61072880554235,0.9920133930814804,3.3308988065769047,0.4407353927250915,11.221013861720811,5.625410558150771,white
7.634162180306415,0.2608053112878945,0.3771732621868656,0.8884813655715512,0.022501458622290083,25.612881324805663,79.61867322188215,0.9925310157539148,3.1988563468730913,0.582164261168101,10.942704814893919,6.806307590425117,white
7.978248064144693,0.3502788021278068,0.4415383952850624,14.34443305717451,0.035471855639561276,65.53143525528955,188.00872697920673,0.9979517688057435,2.956004481895916,0.5193951706815356,9.518100421604345,5.130921850245739,white
6.67561218747515,0.17066254169652187,0.2887382691094585,4.407386869578967,0.03015890222179018,45.96849398937606,118.72362804254924,0.9920921317053292,3.2821508610788337,0.9546567187750439,9.435434082655178,6.6728233066718,white
7.8174777832011335,0.3128592286696268,0.645521292143905,10.348603987382008,0.03815134599564904,35.72981326416544,139.14872811461788,0.9983614942588629,3.0760015360824675,0.49555429969549714,8.052999631221915,5.0341308791478045,white
7.42990765439988,0.16149217234276256,0.25414653430116074,0,0.03581780640843274,46.74583828455488,101.90429646223956,0.9934329086924538,3.299023211827464,0.9328303901318097,10.864554916534534,6.405314933923133,white
7.486804072163189,0.23613064454168764,0.40316246682082724,6.019005859340703,0.03710955432094968,40.53775304021513,105.37812181622716,0.9942393999744161,3.3912796450644467,0.7262814389820583,10.269417016632458,7.584172178061579,white
8.181330871719727,0.2978098633021036,0.525689865716919,17.173359675274497,0.030447488321919534,51.903081863641255,162.08936362354274,0.9994635800230599,3.0096237205094143,0.4819320781863355,8.877694446006661,4.686130626173347,white
7.832549696391211,0.4389414838675733,0.4603902146046562,16.669959030487746,0.02930793065852633,58.513424207094786,147.092255753213,0.9978321707249125,3.1528621938544434,0.46824872470095097,9.802924665041527,4.9914512284828945,white
6.961716188325723,0.24407172457628512,0.37288800920601956,8.41401228590593,0.04306387631502123,57.57078754193219,139.80997569717346,0.9947209285156268,3.170267956499084,0.5491071271829201,9.54922487275688,7.437277508794076,white
6.707360551201464,0.2528118031974301,0.3261538004305221,1.4326503490450624,0.1612289891718885,62.241901672842936,167.81996781620347,0.9948913780443771,3.164773293033432,0.4205028538232658,9.556698364007847,4.960712219861957,white
8.614278356869344,0.29353751302658615,0.3284336024193733,0.597300739313626,0.03313603556974977,47.632611476947346,86.28615909528267,0.9912422410093605,3.3650348140135042,0.5658386129393931,10.652790952206482,8.092918499850477,white
7.157496076533126,0.24477901151153558,0.4003658051672309,9.981752865246193,0.04664651558990316,56.303683510429245,188.19975953364752,1.0024800530620956,3.277854623417395,0.700422086155961,9.49461092053693,6.5124341179221865,white
5.2530122389341365,0.3472162339134161,0.052062348769620424,4.986230610069425,0.027480154304277967,21.67722569013459,172.34301349434773,0.9937316695161954,3.453956049670728,0.6268828207532381,9.719192982607021,5.557664510108151,white
5.8482694995246645,0.2979619786031432,0.38626874728948235,2.1210159034179825,0.01322501228591658,16.444930825416932,83.43587901078101,0.987935651578094,3.090618800143499,0.4486775829911129,11.60721436524549,5.934306625376388,white
4.641486634282453,0.36156286359168366,0.05969905790799624,3.7005698330298147,0.014470287381599006,29.79792318245112,188.0976288499331,0.9948918565573017,3.3739973970054185,0.6995425862468242,10.205637608102952,5.2763767201866845,white
6.030017579725392,0.3163973720689806,0.3166943417594898,2.6176589464182802,0.02440734534656853,23.69751934457328,133.42235813662157,0.9895900309847424,3.088059333537203,0.34104039891274,12.909466326526518,6.296572935430177,white
6.755446545410056,0.14160938223750186,0.265728455470896,0,0.0347592617589351,48.45783417400719,145.75024383487693,0.9951369631115976,3.2987386032134838,0.8904196480786021,8.781664638579791,7.399179549169347,white
7.934492635265169,0.1776680375216352,0.4048381493152972,14.27808290794393,0.045910465426932126,56.6461751939467,132.87881245496814,1.0008235892192108,3.200103206562842,0.7824470126778552,8.66231748040688,6.961958237453482,white
7.288516226462055,0.2132667084760758,0.3604819557222106,15.35184194252548,0.03527660325159895,66.21852203651179,196.98010624340512,0.999243626877456,3.225073628565257,0.7953852381028008,9.77178680432613,7.4334903807519535,white
7.6538278576718906,0.24749605196461794,0.4394998066868705,2.223298039405779,0.022187076224032973,47.11986252263558,97.94980354360062,0.9915734860432889,3.218917550788343,0.7000120558920782,10.534422017621187,5.824703377477366,white
6.211065477915399,0.4606874894756519,0.6534252232810069,9.335944588932028,0.08891697134702206,10.948375147245157,204.58362328405087,0.995251056342404,2.9483226642358438,0.5147407129315553,9.018985275451508,5.583984569238045,white
7.89228969377917,0.2658455966493676,0.5883033993615256,14.023603727306554,0.034805142252865656,43.37736934197413,150.33003550395196,0.9977908249739582,2.943902009895981,0.5698148078907926,8.24086874131082,5.217909176401275,white
6.318124563289563,0.2631650164935528,0.1777026901794626,5.736454036962923,0.03869564754516859,26.913737651814984,121.3626123796436,0.9912349342887831,3.049906686438763,0.2852521429515404,10.721149234026095,6.294070121495077,white
10.264135562887805,0.19969437130212064,0.4531935870174275,3.0454582908958274,0.03443708967380558,7.701720273454761,22.914457020157847,0.9954909301002697,2.8710007209889223,0.2650565482665405,9.614799664995248,2.602995571958534,white
7.9278702551240805,0.09411112737403515,0.2459189331968871,0.7648167726408225,0.024162723918527966,12.26112598778316,46.95897275137394,0.9919988734264761,3.2495106233525273,0.378426187857209,9.941529643662237,5.031101471824448,white
7.239448741292433,0.2695205440415856,0.32450046964224194,2.390751735597978,0.04188957672185225,35.10122140924082,126.20578291506912,0.9945152258129866,3.1354144989276236,0.5708456546374252,11.562131357077988,7.241721539017258,white
6.653765376519295,0.34218159426232403,0.41487748297577326,1.6212235130588133,0.01171791863259048,61.32100146216888,122.76504921881747,0.9895737361534316,3.3081346644207477,0.2723049302525374,12.54041210694815,9.397967640023344,white
5.638877880391805,0.2957047748921265,0.27737043129505135,0,0.11244392139126567,36.72110452331242,100.14386177305836,0.9910958801658356,3.2643782277705937,0.3370408636827614,10.27264819941599,6.223572190621534,white
6.008375032520075,0.20558745082706367,0.5379131457062672,2.87417096123818,0.1216042876798295,32.10350738399201,119.96080931093638,0.9929701005884557,3.155081188310644,0.39706986877311784,9.10521600571989,5.882515620215775,white
6.539732658598199,0.08209368062347201,0.4591379443797478,2.4595499656727933,0.03802332061726898,26.706242143756434,116.80657954700715,0.9914551427962591,3.4714057627648316,0.8118983879860802,12.248330783305166,7.629557832444652,white
7.141066866891594,0.22213156746173832,0.37726865577183705,3.4193606990274223,0.029377038244526164,34.07010673191216,166.1033164702856,0.9918847253816859,3.2604906570949836,0.6524087612388707,10.380738143304432,6.1450028592241415,white
7.947905515728599,0.3093484745974053,0.4572730901249987,1.503045907292,0.0477517391425359,1.7748139226518793,116.84945644546889,0.9955914092530515,3.2406145879288752,0.45782236866289294,9.384600344331087,6.2683765606193145,white
7.609152374580989,0.2316586356778036,0.3962108405176811,6.548279169718071,0.026700726529809357,25.46976584115319,138.24402919844445,0.9925400177234002,3.080987898503378,0.5176758284817256,11.345285944769033,6.646171026552785,white
7.676433383020978,0.2739363841137189,0.4448161662709408,6.395425708726117,0.020630337415655505,26.30628682922498,118.51637364543382,0.9937410372209482,3.057710393424979,0.559041119239521,11.301856334459133,6.95826712663468,white
6.720103254583851,0.20427605938480867,0.2603712276946209,13.25816350468428,0.04606291849489026,28.66905307697073,212.28704910667966,0.9989905590321513,3.355181556142659,0.5448742298161295,9.939140930041313,6.491898626087456,white
6.533675542622885,0.3706347869874795,0.25723041567512506,1.970555553703118,0,9.61617352770372,75.05574676251783,0.9907061048014881,3.401945844588974,0.6754691612376483,11.988547162399907,7.491260718945422,white
6.964369920577218,0.25011944030485256,0.28146662104057957,0.24060331239239585,0.04755569134116316,40.870220730372424,164.01431504619495,0.9921843379210176,3.2231037141791994,0.4791930356654162,12.090086793261548,6.38140492557938,white
6.170788474678236,0.2198819743094508,0.3245869668791551,0.7286473045313457,0.04049587483232771,40.76754026616629,91.4778121208777,0.9927963582171453,3.3849697065750544,0.7888887739289203,11.618829680210462,6.9902859640086765,white
7.493383111641493,0.20041639444111026,0.2748855059382566,4.644630929791964,0.038369859091415597,25.985070725265693,169.34509010098702,0.9932741055682057,3.0788259933081275,0.4987117384971674,11.292940439136865,6.502285362068061,white
6.731544699523973,0.30836998834611967,0.3334802568171783,6.5624279458819315,0.04059275116949532,41.69679355343808,75.94892910287663,0.9912875823227492,3.411553488741242,0.6666867865785405,10.478617899465817,6.948148654118578,white
5.02705587338265,0.3846701640944014,0.0702868900551647,7.520385498383075,0.058680604961941524,61.842251726630046,160.96825710245136,0.9966765483397093,3.266052985870485,0.6866472934288215,10.065276758811862,6.235264866540591,white
5.982528591634696,0.2963835343146865,0.1521352079133937,0,0.04177617760639436,35.79142993297053,118.45570389731985,0.9923817960994903,3.4024518023760804,0.38961941766523533,11.435288904724656,6.968005578477194,white
6.591228872835548,0.29192699277426826,0.26943935058982355,0.638389586332742,0.0478905319933971,49.39400328977504,113.2247805884115,0.9920763800828039,3.566436332675962,0.5473642338662943,9.476175241578913,5.080472267939165,white
7.594309117100879,0.2948709079460254,0.2825199014188922,0.5512621300225056,0.046096364529642074,36.064219357688444,109.07961354614244,0.9895047270192566,3.0833964728042957,0.2615277171402369,12.365205794010505,6.7266797015616975,white
5.195362424501707,0.29363247060009545,0.20250343728428877,0,0.04154576682962392,36.82928556433532,85.40268923335569,0.9896448381561683,3.452496453903649,0.32696423982004413,11.577451049121683,6.894706377138938,white
5.1465297881421215,0.16372573880757582,0.3256855738109584,1.4110857601857436,0.038384111770995176,15.934967056890269,74.73287031529429,0.9920591154580629,3.2350374776429285,0.5683352082278376,9.6854221610221245,6.0674332053304,white
6.592498713315122,0.20588955466927275,0.24123646142241886,6.276429783601158,0.04902812724210823,52.33714041245335,260.04281586743383,0.9950862238049812,3.1733878669393736,0.5155029941403557,9.742876544312592,5.974326310897895,white
6.49561927596401,0.21781116178307786,0.2868137433800497,3.5770284689420064,0.0381289211586169,7.139873030882194,92.45782402410188,0.9918530698472263,3.1445104209006924,0.37689490976369955,9.87506539429764,5.489545432397137,white
6.84043853703579,0.19911214303541835,0.26687058796835755,0,0.06693899720379533,7.079094638198653,82.97204830362325,0.9928208218734478,2.9639607127536736,0.5257586089386748,10.386499476117724,6.494296777052111,white
6.942330160184039,0.21432535180500534,0.3049981713987741,12.046140757291077,0.059311091408975405,57.5671778351647,245.1625862348282,0.9950082787244869,3.3329990057097034,0.6001528349559405,11.418043535160342,6.085213480809546,white
6.142365166701461,0.20924551527097177,0.37840912765281387,7.919859265870131,0.03595654861074518,36.970629734526206,150.44736477139134,0.9943128255074369,3.240564302910672,0.5615217788727962,11.295128948207537,7.0921193409969,white
7.308537685325794,0.2842190310529822,0.21726094142386576,11.107915037871358,0.03897679717120943,30.446082736920104,123.9485008207327,0.9977836262533845,3.19234472377782,0.36310275466760294,10.170846978290495,5.695594175437995,white
5.480920980092678,0.26203679118900597,0.3357283164152641,14.394936441990552,0.04627441518284409,49.927087669639526,264.0878060991721,0.999969530869827,3.06467953984398,0.3504597320777198,9.308992986697456,5.6828033553014405,white
6.265637978321403,0.33362812596048413,0.25579220985708917,11.748914921854194,0.04281353986911064,64.877645093554,216.39058787135852,0.9969431744101358,3.20919427676472,0.3497574999533579,9.75053538440509,6.071983073233089,white
7.184711311860162,0.16940538965702975,0.27813962848788504,5.600349439970536,0.06844988443199643,59.88801232142009,176.7845247654884,0.9950321627481963,2.9509529242767303,0.5338590026743667,9.351133916561352,8.676561950431383,white
8.317382377738337,0.19069311406145836,0.4176076636413925,2.370500990326405,0.045087005580731955,3.3420158640713824,98.79662464470533,0.9947571548449593,3.0457143242122346,0.6417500317625575,11.217400976318311,4.321467566031499,white
8.549825582627307,0.19207967469478432,0.4289458492517914,4.600787584227448,0.03910521786814109,3.255367820983622,59.49212287576307,0.9938725816665535,3.081361660728513,0.6210457841892869,9.765765469924956,4.106865077454888,white
6.875422290777536,0.3042511505567359,0.3783042097311353,1.3824248525358005,0.038785247781483886,20.705309301438128,134.5248992261848,0.9919116720666448,3.2272141303682558,0.44632023131894605,12.089916672332569,8.65989138480419,white
7.968983155285263,0.2648135486927606,0.36869695639221245,10.598260215766409,0.06468519159639723,21.93229079550131,159.89120695214388,0.999669275577143,3.3001207198044296,0.4309776527737055,9.880385729751014,3.8073051913869325,white
7.11054157485601,0.29510882848272313,0.3160725061735094,13.540751940100552,0.02579407165382626,46.14348004934593,239.38353820282833,0.9987518297919893,3.1044301028328665,0.46394631535122877,8.694527364155881,4.8367288580576275,white
6.459423992863421,0.385936929517865,0.29099918350603066,6.677946178128545,0.041339722290083585,24.417194991763328,130.94142376782986,0.9966283239714351,3.077613122651959,0.5505316105597384,10.250865679927353,5.108282302275201,white
6.388081629796481,0.35065214220360225,0.24574423045326746,6.456409804247213,0.03710821322825847,23.610867624193205,143.59068355413197,0.9950985142922314,3.1819528003445523,0.634485138676135,9.729843698600629,5.116316085379387,white
5.866857326895587,0.3024180413179869,0.11538538162835514,6.872566146327947,0.036180371064562,13.621358789071758,139.5856286195505,0.9933400050690994,3.115727791016311,0.6019413233546124,9.737853251949094,4.422060517090431,white
6.002505623575407,0.28386530942946614,0.06694916363020077,0,0.03917863226974287,16.890972399920187,12.25840484736635,0.993069362745284,3.3448962655729653,0.4198860527720054,9.580697257025369,4.722437154010565,white
7.855418287497825,0.2987802393774752,0.20722697323856046,0,0.049554903959261674,18.469490956409846,76.70045283273127,0.9940457732790181,3.2975870880832154,0.3781357336145348,8.568951017257394,3.926429074518144,white
5.402393140667415,0.30148609809970206,0.038805329978707184,1.3999808622059406,0.04792485092140004,13.20498834105212,31.51842150389129,0.9940069435116069,3.339390317987223,0.30144980553195344,9.473540105069608,5.0153520443182575,white
7.349400199215285,0.14755454633730727,0.39899659971405843,6.338380284160197,0.04642309513932409,39.69676146801063,161.74645394011765,0.993919822468456,3.5649919599471134,0.5779484572128384,11.143221985800398,7.114384875011669,white
7.778935438658231,0.30264833747418113,0.3789419442318597,2.6385304461524264,0.05327742650591771,24.69722348642734,131.61183563034226,0.9924456824701827,2.894193399836831,0.23119318654362447,11.400637167171492,6.010117615497442,white
6.6353815238760285,0.2104012812484439,0.3318217181190724,1.2009303103902347,0.021981320989100668,21.30918269523358,92.41240230774922,0.9925344100716326,3.034046819580732,0.38341740004218244,12.006948657850707,5.838178115231759,white
8.176442477923171,0.22823262494410948,0.4470381954130551,0,0.033326359812049615,10.306232858958202,88.80845389353611,0.9950865907850196,2.942250304006814,0.2664222289429321,10.294042934667427,6.616756495675851,white
7.5962871642309,0.07319292140250784,0.36417285888150547,4.138190545835199,0.0558641273625525,60.70355749339701,140.16466018512355,0.993640953419102,3.4359682499973654,0.46245034951974173,10.698236892245475,6.9705248656734,white
7.758337412856302,0.2712338996322207,0.6060127929959294,14.101484690960639,0.04677340938859975,65.96035049186459,129.2380638181723,0.9975143982606766,3.0780189422865196,0.39618799745528105,8.437332478637465,6.067449566946259,white
7.761464238793435,0.2901036118123067,0.7383220845208442,11.39087026219104,0.026867479627872826,45.98454762385678,163.69423290099817,0.9965415094061373,3.013251606195608,0.5032258457982389,8.235263754743881,5.773683887020673,white
7.139718216836838,0.23660461415556638,0.14334338431272162,10.769295996374682,0.03911022472753593,47.20785800340826,233.57053052369642,0.9961656586296431,3.1317537335550463,0.370785523154157,10.305625683801459,6.317145486267939,white
7.83905570665934,0.29457791944500966,0.40692033810332995,2.8287277804070374,0.047256668151086104,50.669776560821035,140.5330365912013,0.9968303066457728,3.4909786404423286,0.48404025235915216,11.009101499973543,8.110325793837909,white
5.807297605894533,0.21929682029621173,0.2564049466538135,1.4672787860647123,0.05484340761015637,18.11459747418318,126.88693649459705,0.9920602761922743,3.317244886140356,0.40050349784325984,9.52041027345785,5.460705122218721,white
5.289324509694853,0.6150582494628732,0.12476224420245956,0.28677992681302644,0.0477611779049955,8.213109522591783,78.44122388793812,0.994274066265937,3.397217381087534,0.3773751057925318,9.564110057639692,5.120532955909158,white
6.664264053350327,0.27690589138632193,0.30162899718939123,3.793807055755898,0.06008600562981403,55.524776246947816,177.5139106204887,0.9944791791244202,3.0809229730008556,0.46562346656034675,9.468843797823016,6.7055673270167215,white
6.881355147721152,0.28744021618656496,0.3050155041054843,12.867024554651179,0.06322359322881368,46.633324541766676,174.56148126454877,1.0006003133114516,3.618284411192963,0.41253320546809813,9.724910334588381,4.879019889093097,white
6.608039167155826,0.37029038223976146,0.6480198295111651,16.438882816634436,0.03372203061837323,44.2751276066667,118.9015413903477,0.9987155958043136,3.1377671542724492,0.474224729977899,9.36618999242048,5.507786714486333,white
7.694029314241107,0.22666340516966893,0.5306795760074237,4.461213506651505,0.006665024106544291,14.829674961207814,96.04445533862275,0.9943677620930714,3.1297871216685467,0.393158162609086,12.765151558436164,7.362802304741455,white
6.051567528392041,0.2742916793991166,0.43393367394784976,13.04509562527849,0.018943216400198436,65.96604136799512,233.05767772180465,0.9984823781076673,3.0181429133496716,0.4082901294115918,9.294493223335849,5.171503899261367,white
6.568115996299012,0.2589618100037317,0.35373086663233744,12.385722733950479,0.06079868744583527,76.04325032538658,234.17500562761376,0.9974205921255939,3.1449473893808206,0.34898977812947685,10.7193211869048,5.889722545409363,white
5.874850466081965,0.34023894809840416,0.3523773988371525,4.868162608622435,0.02677062221343694,48.63192243834737,193.9632152126734,0.9938585731625527,3.3394123401266893,0.3741466979752221,8.872505180316477,5.340757351009331,white
6.235519972456529,0.3035184688027811,0.433595554073159,16.213371279315933,0.04402820848029689,69.72049818119663,234.20925059018487,0.9961056180672874,3.013089268227254,0.2591577114351389,8.961935827982526,4.964901431067224,white
5.936389516633097,0.27454477320478127,0.44974823644174233,6.059514597815962,0.04958116067178821,65.13083805545752,210.7894039108274,0.9952155269761471,3.0300306692644012,0.2972727875600477,8.849368650153723,5.339010611700437,white
6.170784191687587,0.4435604292476212,0.30316646363775707,0,0.055123264686059326,6.957837907271756,58.44890391501928,0.9920142424943973,3.1042145849149954,0.30005737214965744,12.48249277943072,5.196766404911854,white
6.229663789544455,0.3750423601637297,0.5986712434250094,15.056841577605287,0.05919944518622625,47.00494873066011,116.27376582239954,0.9988796301640063,3.169293522370082,0.49316530924673985,7.931794501626569,4.994678521630195,white
6.386771853740075,0.34026241197483637,0.3409100921898478,4.876878076706284,0.04626498475980284,49.578440195510076,230.43141285590406,0.9962428105907335,3.3822935060132826,0.6099988261887422,9.715232685071982,5.430707713295724,white
7.752553547499052,0.22065134644980186,0.35525459545062205,11.079902951612075,0.04492422101273248,25.10301683405036,172.97504105720935,0.9976584686736558,3.16471135668769,0.5209273446075962,8.791310964840365,7.065899242938154,white
6.3790890443521935,0.35195755347277435,0.22353377035287458,9.264184850971715,0.029858263654754216,33.49180812588882,203.89090101272913,0.9939633516025402,3.1333266870951513,0.6059071472701131,10.435221362617433,4.859644746618491,white
6.871293249988206,0.22872822310742252,0.5430798005139842,11.999565541060816,0.052591849962511344,58.78708714985644,215.29697514786477,0.9979368050839318,3.2052918986029497,0.4900386411943302,9.6862002098857225,5.9976859661519955,white
5.181055597674628,0.4111505367347958,0.19543354341926172,0,0.046726376034159085,31.87527676711967,112.77109018318964,0.9915409932038696,3.692936551686795,0.4160936714302299,8.839586824978923,7.088442012176562,white
7.41417891499666,0.5543288913919209,0.48273296492593765,4.646753327154327,0.037948589959131224,30.231801375985032,150.22926528036652,0.9890229108985024,3.116791432102003,0.31998178861424453,10.864115366106867,6.219494541407698,white
6.411943962039172,0.13026683664178154,0.3863491221996724,7.468595048241373,0.048742394036983536,32.198009888819946,135.68363015758607,0.9963044953641702,3.303584750396662,0.5512980918893474,9.140693818784854,7.348261978626471,white
7.1914792119401065,0.18191559623618264,0.36807926077054987,3.1874489237914974,0.05935025431801478,46.58480880227601,119.54684485199833,0.9937555562626538,3.589170160271959,0.485446464544128,8.953915925305996,7.269613912837773,white
8.281140692772782,0.35720478611791634,0.9543483942358932,18.45550166585575,0.0480757173860022,59.88442760635261,206.13542053739283,0.999483308031006,2.9712397240977055,0.4540534635260076,10.003480804993883,5.0396511990025425,white
8.52708636916506,0.08902242290922623,0.3932191397539301,0,0.02417322555017932,17.938220526573453,145.0940772028999,0.9958847063423283,2.911114726536639,0.3386543193152215,10.963483585724951,4.723244477375345,white
6.733443088945699,0.7032880188963512,0.2832936059172642,2.7717348584527186,0.05286061806712227,7.724172152539708,13.742372763043655,0.9987130704432398,3.3872502999639944,0.5539451100305549,9.19657825020979,4.453406645884792,white
7.38963157063098,0.26898078946206794,0.3288043146900644,6.296645401825737,0.030723944394708578,5.396428050125646,92.65840794987214,0.9951018356510658,3.210823581314859,0.4612753108277511,11.297862675120758,5.1256478459863555,white
7.519689574182011,0.31402780594126567,0.21529767040004627,0.6498320434491685,0.0431581557694333,6.336858873809307,165.24222800113952,0.9907399908144181,3.1126550442097085,0.3610510497112761,9.411845716583196,5.169952236080352,white
